673.876	352.4844	288.9500	3486.99	
673.876	352.4844	288.9500	3486.99	
673.876	352.4844	288.9750	3486.99	
673.876	352.5000	288.9750	3486.99	
673.877	352.4844	288.8250	3487.00	
673.877	352.5000	288.7250	3487.00	
673.878	352.5000	288.6250	3486.99	
673.878	352.5000	288.5500	3486.99	
673.878	352.5000	288.5000	3486.99	
673.878	352.5000	288.4750	3486.99	
673.879	352.5000	288.4500	3486.99	
673.879	352.5000	288.4250	3486.99	
673.879	352.5000	288.4500	3486.99	
673.879	352.5000	288.5000	3486.99	
673.879	352.5000	288.5250	3486.99	
673.880	352.4844	288.6250	3487.00	
673.880	352.5000	288.7250	3487.00	
673.881	352.5000	288.7250	3487.00	
673.881	352.5000	288.7750	3487.00	
673.881	352.4844	288.8000	3487.00	
673.881	352.4844	288.9000	3487.00	
673.882	352.4844	288.9250	3486.99	
673.882	352.4844	288.9000	3486.99	
673.882	352.4844	288.9500	3486.99	
673.882	352.4844	288.8750	3486.99	
673.883	352.4844	288.9000	3486.99	
673.883	352.4844	288.8500	3487.00	
673.883	352.4844	288.8250	3487.00	
673.884	352.5000	288.7750	3487.00	
673.884	352.5000	288.9000	3487.00	
673.884	352.5000	288.7000	3487.00	
673.884	352.5000	288.7500	3487.00	
673.885	352.5000	288.6750	3486.99	
673.885	352.5000	288.6750	3486.99	
673.885	352.5000	288.6500	3486.99	
673.885	352.5000	288.6000	3486.99	
673.886	352.5000	288.6000	3486.99	
673.886	352.5000	288.5750	3487.00	
673.886	352.5000	288.5750	3487.00	
673.887	352.5000	288.6000	3487.00	
673.887	352.5000	288.5000	3487.00	
673.887	352.5000	288.5000	3487.00	
673.888	352.5000	288.5750	3486.99	
673.888	352.5000	288.5250	3486.99	
673.888	352.5000	288.4750	3486.99	
673.888	352.5000	288.5000	3486.99	
673.888	352.5000	288.5000	3486.99	
673.889	352.5000	288.5500	3486.99	
673.889	352.5000	288.5250	3487.00	
673.889	352.5000	288.5250	3487.00	
673.890	352.5000	288.5250	3487.00	
673.890	352.5000	288.5000	3487.00	
673.890	352.5000	288.5750	3487.00	
673.891	352.5000	288.5250	3486.99	
673.891	352.5000	288.5750	3486.99	
673.891	352.5000	288.5750	3486.99	
673.891	352.5000	288.5750	3486.99	
673.892	352.5000	288.5000	3486.99	
673.892	352.4844	288.5500	3486.99	
673.892	352.5000	288.4750	3487.00	
673.893	352.5000	288.5000	3487.00	
673.893	352.5000	288.4500	3487.00	
673.893	352.5000	288.3750	3487.00	
673.893	352.5000	288.4000	3487.00	
673.894	352.5000	288.4500	3486.99	
673.894	352.5000	288.4250	3486.99	
673.894	352.5000	288.5500	3486.99	
673.894	352.5000	288.5000	3486.99	
673.895	352.5000	288.4000	3486.99	
673.895	352.5000	288.4750	3486.99	
673.895	352.5000	288.5750	3487.00	
673.896	352.5000	288.5250	3487.00	
673.896	352.5000	288.5750	3487.00	
673.896	352.5000	288.6250	3487.00	
673.896	352.5000	288.6250	3487.00	
673.897	352.5000	288.6500	3486.99	
673.897	352.4844	288.6750	3486.99	
673.897	352.4844	288.7750	3486.99	
673.898	352.4844	288.8000	3486.99	
673.898	352.4844	288.8250	3486.99	
673.898	352.4844	288.8750	3486.99	
673.898	352.5000	288.9500	3487.01	
673.899	352.4844	288.9500	3487.00	
673.899	352.4844	289.0750	3487.00	
673.899	352.5000	289.0250	3487.00	
673.899	352.4844	288.9500	3487.00	
673.900	352.4844	289.0000	3487.00	
673.900	352.4844	288.9500	3487.00	
673.900	352.4844	288.9500	3487.00	
673.901	352.4844	288.9500	3486.99	
673.901	352.5000	288.8500	3486.99	
673.901	352.4844	288.7250	3486.99	
673.902	352.5000	288.6000	3487.00	
673.902	352.5000	288.5750	3487.00	
673.902	352.4844	288.5500	3487.00	
673.902	352.5000	288.5500	3487.00	
673.903	352.5000	288.6250	3487.00	
673.903	352.5000	288.6250	3487.00	
673.903	352.5000	288.6250	3487.00	
673.903	352.5000	288.6250	3487.00	
673.904	352.4844	288.7500	3486.99	
673.904	352.4844	288.7750	3486.99	
673.904	352.4844	288.8000	3486.99	
673.905	352.4844	288.8500	3487.00	
673.905	352.4844	288.8500	3487.00	
673.905	352.4844	288.9500	3487.00	
673.905	352.4844	288.9000	3487.00	
673.906	352.5000	288.9000	3487.00	
673.906	352.5000	288.8500	3487.00	
673.906	352.5000	288.7750	3487.00	
673.906	352.5000	288.6750	3487.00	
673.907	352.5000	288.6500	3486.99	
673.907	352.5000	288.6000	3486.99	
673.907	352.5000	288.5750	3486.99	
673.908	352.5000	288.5500	3487.00	
673.908	352.5000	288.4750	3487.00	
673.908	352.5000	288.4500	3487.00	
673.908	352.5000	288.4500	3487.00	
673.909	352.5000	288.5500	3487.00	
673.909	352.5000	288.5750	3487.00	
673.909	352.5000	288.5500	3487.00	
673.909	352.4844	288.6250	3487.00	
673.910	352.5000	288.6750	3486.99	
673.910	352.5000	288.6750	3486.99	
673.910	352.5000	288.6500	3486.99	
673.911	352.4844	288.7500	3487.00	
673.911	352.4844	288.9000	3487.00	
673.911	352.4844	288.8750	3487.00	
673.911	352.4844	288.9250	3487.00	
673.912	352.4844	288.9500	3487.00	
673.912	352.4844	289.0250	3487.00	
673.912	352.4844	289.0000	3487.00	
673.913	352.4844	289.1000	3486.99	
673.913	352.4844	289.0250	3486.99	
673.913	352.4844	289.1000	3486.99	
673.913	352.4844	289.0250	3486.99	
673.914	352.4844	289.0000	3487.00	
673.914	352.4844	288.9000	3487.00	
673.914	352.4844	289.0000	3487.00	
673.915	352.5000	288.9500	3487.00	
673.915	352.4844	288.7750	3487.00	
673.915	352.5000	288.7750	3487.00	
673.915	352.5000	288.8250	3487.00	
673.916	352.5000	288.7000	3486.99	
673.916	352.5000	288.7000	3486.99	
673.916	352.5000	288.6000	3486.99	
673.916	352.5000	288.5250	3486.99	
673.917	352.5000	288.5500	3487.01	
673.917	352.5000	288.4750	3487.01	
673.917	352.5000	288.5250	3487.01	
673.918	352.5000	288.4250	3487.00	
673.918	352.5000	288.4500	3487.00	
673.918	352.5000	288.5250	3487.00	
673.918	352.5000	288.5250	3487.00	
673.919	352.5000	288.5000	3486.99	
673.919	352.5000	288.5750	3486.99	
673.919	352.5000	288.5250	3486.99	
673.919	352.5000	288.5500	3486.99	
673.920	352.4844	288.5250	3487.01	
673.920	352.5000	288.6000	3487.01	
673.921	352.5000	288.6000	3487.00	
673.921	352.5000	288.5750	3487.00	
673.921	352.4844	288.5750	3487.00	
673.921	352.5000	288.6250	3487.00	
673.921	352.5000	288.6500	3487.00	
673.922	352.5000	288.6000	3487.00	
673.922	352.5000	288.5500	3487.00	
673.922	352.5000	288.5500	3487.00	
673.923	352.5000	288.6250	3486.99	
673.923	352.5000	288.6500	3487.01	
673.923	352.5000	288.6250	3487.01	
673.924	352.5000	288.6500	3487.00	
673.924	352.5000	288.6500	3487.00	
673.924	352.5000	288.6250	3487.00	
673.924	352.5000	288.6500	3487.00	
673.925	352.4844	288.6250	3487.00	
673.925	352.5000	288.6000	3487.00	
673.925	352.4844	288.6250	3487.00	
673.925	352.5000	288.6250	3487.00	
673.926	352.4844	288.5750	3486.99	
673.926	352.5000	288.6250	3487.01	
673.926	352.5000	288.5000	3487.01	
673.927	352.4844	288.6000	3487.00	
673.927	352.5000	288.7250	3487.00	
673.927	352.5000	288.6750	3487.00	
673.927	352.5000	288.7000	3487.00	
673.928	352.5000	288.6500	3487.00	
673.928	352.5000	288.7000	3487.00	
673.928	352.5000	288.7000	3487.00	
673.928	352.4844	288.7250	3487.00	
673.929	352.5000	288.7250	3486.99	
673.929	352.5000	288.9250	3487.01	
673.929	352.4844	289.0000	3487.01	
673.930	352.4844	289.0000	3487.00	
673.930	352.4844	289.0250	3487.00	
673.930	352.4844	289.0500	3487.00	
673.930	352.4844	289.0500	3487.00	
673.931	352.4844	289.0250	3487.00	
673.931	352.4844	289.0500	3487.00	
673.931	352.4844	289.0250	3487.00	
673.931	352.4844	289.0250	3487.00	
673.932	352.4844	289.0250	3486.99	
673.932	352.4844	288.9500	3487.01	
673.933	352.5000	288.9750	3487.00	
673.933	352.5000	288.8500	3487.00	
673.933	352.4844	288.8000	3487.00	
673.933	352.5000	288.8250	3487.00	
673.934	352.4844	288.7750	3487.00	
673.934	352.5000	288.8000	3487.00	
673.934	352.5000	288.7000	3487.00	
673.934	352.5000	288.7250	3487.00	
673.935	352.5000	288.7250	3486.99	
673.935	352.5000	288.7250	3486.99	
673.935	352.5000	288.7000	3487.01	
673.936	352.4844	288.7750	3487.00	
673.936	352.4844	288.7750	3487.00	
673.936	352.4844	288.9250	3487.00	
673.936	352.4844	288.9500	3487.00	
673.937	352.4844	288.9500	3487.00	
673.937	352.4844	288.9500	3487.00	
673.937	352.4844	289.0250	3487.00	
673.937	352.4844	289.0500	3487.00	
673.938	352.4844	289.1000	3486.99	
673.938	352.4844	289.0750	3486.99	
673.938	352.4844	289.1000	3487.01	
673.939	352.4844	289.0750	3487.01	
673.939	352.4844	289.0750	3487.01	
673.939	352.4844	289.1250	3487.01	
673.939	352.4844	289.0500	3487.01	
673.940	352.4844	289.0750	3487.00	
673.940	352.5000	289.0250	3487.00	
673.940	352.5000	289.0000	3487.00	
673.940	352.5000	288.8750	3487.00	
673.941	352.4844	288.8750	3487.00	
673.941	352.4844	288.9000	3487.00	
673.941	352.4844	288.8500	3487.01	
673.942	352.5000	288.7250	3487.01	
673.942	352.5000	288.6500	3487.01	
673.942	352.5000	288.5750	3487.01	
673.943	352.4844	288.6750	3487.00	
673.943	352.5000	288.6500	3487.00	
673.943	352.5000	288.5750	3487.00	
673.943	352.4844	288.6500	3487.00	
673.944	352.5000	288.6750	3487.00	
673.944	352.5000	288.6000	3487.00	
673.944	352.5000	288.6500	3487.00	
673.944	352.5000	288.7250	3487.01	
673.945	352.5000	288.7250	3487.01	
673.945	352.5000	288.7500	3487.01	
673.945	352.5000	288.7750	3487.01	
673.946	352.5000	288.8500	3487.00	
673.946	352.4844	288.8250	3487.00	
673.946	352.4844	288.8750	3487.00	
673.946	352.4844	288.8750	3487.00	
673.947	352.4844	288.9000	3487.00	
673.947	352.4844	288.9500	3487.00	
673.947	352.4844	288.9750	3487.00	
673.948	352.4844	289.0250	3487.01	
673.948	352.4844	289.0500	3487.01	
673.948	352.4844	289.0500	3487.01	
673.948	352.4844	289.0250	3487.01	
673.949	352.4844	289.0000	3487.00	
673.949	352.4844	289.0000	3487.00	
673.949	352.4844	289.0000	3487.00	
673.949	352.4844	289.1000	3487.00	
673.950	352.4844	289.1250	3487.00	
673.950	352.4844	289.0500	3487.00	
673.950	352.4844	289.0500	3487.00	
673.951	352.4844	289.0250	3487.01	
673.951	352.4844	288.9500	3487.01	
673.951	352.4844	288.9500	3487.01	
673.951	352.4844	288.9500	3487.01	
673.952	352.4844	288.9250	3487.00	
673.952	352.4844	288.9500	3487.00	
673.952	352.4844	288.8750	3487.00	
673.953	352.4844	288.8750	3487.00	
673.953	352.4844	288.9000	3487.00	
673.953	352.5000	288.9000	3487.00	
673.953	352.4844	288.8750	3487.00	
673.954	352.4844	288.7000	3487.01	
673.954	352.5000	288.7500	3487.01	
673.954	352.5000	288.7000	3487.01	
673.954	352.5000	288.6500	3487.01	
673.955	352.5000	288.7250	3487.00	
673.955	352.4844	288.7500	3487.00	
673.955	352.5000	288.7250	3487.00	
673.956	352.5000	288.6000	3487.00	
673.956	352.5000	288.6500	3487.00	
673.956	352.5000	288.6250	3487.00	
673.956	352.5000	288.6250	3487.00	
673.957	352.5000	288.7250	3487.01	
673.957	352.5000	288.7250	3487.01	
673.957	352.5000	288.7250	3487.01	
673.958	352.4844	288.7500	3487.01	
673.958	352.5000	288.7250	3487.01	
673.958	352.4844	288.7750	3487.01	
673.958	352.4844	288.8750	3487.01	
673.959	352.4844	288.8000	3487.00	
673.959	352.4844	288.8750	3487.00	
673.959	352.4844	288.8500	3487.00	
673.959	352.4844	288.8500	3487.00	
673.960	352.4844	288.8500	3487.01	
673.960	352.4844	288.9500	3487.01	
673.960	352.4844	289.0000	3487.01	
673.961	352.5000	288.9750	3487.01	
673.961	352.4844	289.0000	3487.01	
673.961	352.4844	289.0000	3487.01	
673.961	352.4844	289.0500	3487.01	
673.962	352.4844	289.0250	3487.00	
673.962	352.4844	289.0000	3487.00	
673.962	352.4844	289.0750	3487.00	
673.963	352.4844	289.1500	3487.00	
673.963	352.4844	289.0500	3487.01	
673.963	352.4844	289.1000	3487.01	
673.963	352.4844	289.1000	3487.01	
673.964	352.4844	289.1250	3487.01	
673.964	352.4844	289.1500	3487.01	
673.964	352.4844	289.1500	3487.01	
673.964	352.4844	289.1500	3487.01	
673.965	352.4844	289.1500	3487.00	
673.965	352.4844	289.0500	3487.00	
673.965	352.4844	289.0750	3487.00	
673.966	352.4844	289.0250	3487.00	
673.966	352.4844	289.0250	3487.01	
673.966	352.4844	288.9500	3487.01	
673.967	352.4844	288.9250	3487.01	
673.967	352.4844	288.9250	3487.01	
673.967	352.4844	288.9250	3487.01	
673.967	352.4844	288.9500	3487.01	
673.968	352.4844	288.9500	3487.00	
673.968	352.4844	288.9750	3487.00	
673.968	352.4844	288.9250	3487.00	
673.968	352.4844	288.8750	3487.00	
673.969	352.4844	288.9000	3487.00	
673.969	352.4844	288.8750	3487.01	
673.969	352.4844	288.8500	3487.01	
673.970	352.5000	288.8000	3487.01	
673.970	352.5000	288.7250	3487.01	
673.970	352.5000	288.8500	3487.01	
673.970	352.4844	288.7500	3487.01	
673.971	352.4844	288.7750	3487.00	
673.971	352.5000	288.7500	3487.00	
673.971	352.5000	288.7250	3487.00	
673.971	352.5000	288.7500	3487.00	
673.972	352.5000	288.8000	3487.00	
673.972	352.5000	288.7750	3487.01	
673.973	352.5000	288.7750	3487.01	
673.973	352.5000	288.7000	3487.01	
673.973	352.4844	288.7000	3487.01	
673.973	352.5000	288.8000	3487.01	
673.973	352.5000	288.8000	3487.01	
673.974	352.5000	288.7500	3487.00	
673.974	352.5000	288.7250	3487.00	
673.974	352.5000	288.6500	3487.00	
673.974	352.5000	288.7000	3487.00	
673.975	352.5000	288.7000	3487.00	
673.975	352.4844	288.7500	3487.02	
673.976	352.4844	288.7500	3487.01	
673.976	352.4844	288.7000	3487.01	
673.976	352.4844	288.7500	3487.01	
673.976	352.5000	288.7500	3487.01	
673.977	352.5000	288.7500	3487.00	
673.977	352.5000	288.6750	3487.00	
673.977	352.4844	288.6750	3487.00	
673.977	352.5000	288.7250	3487.00	
673.977	352.5000	288.6500	3487.00	
673.978	352.5000	288.6750	3487.00	
673.978	352.5000	288.7000	3487.02	
673.979	352.5000	288.6500	3487.01	
673.979	352.5000	288.7000	3487.01	
673.979	352.5000	288.7000	3487.01	
673.979	352.5000	288.7500	3487.01	
673.980	352.4844	288.6750	3487.01	
673.980	352.4844	288.8000	3487.01	
673.980	352.4844	288.8000	3487.01	
673.980	352.5000	288.8000	3487.01	
673.981	352.5000	288.7500	3487.00	
673.981	352.5000	288.7500	3487.00	
673.981	352.4844	288.8250	3487.02	
673.982	352.4844	288.9000	3487.01	
673.982	352.5000	288.8500	3487.01	
673.982	352.4844	288.8500	3487.01	
673.982	352.4844	288.8000	3487.01	
673.983	352.5000	288.8000	3487.01	
673.983	352.4844	288.8250	3487.01	
673.983	352.4844	288.8750	3487.01	
673.983	352.4844	288.9750	3487.01	
673.984	352.4844	288.9500	3487.00	
673.984	352.4844	288.9250	3487.00	
673.984	352.4844	288.9500	3487.02	
673.985	352.4844	288.9750	3487.01	
673.985	352.4844	288.9750	3487.01	
673.985	352.4844	289.0250	3487.01	
673.986	352.4844	289.0500	3487.01	
673.986	352.4844	289.0000	3487.01	
673.986	352.4844	289.0250	3487.01	
673.986	352.4844	289.0750	3487.01	
673.986	352.4844	289.0750	3487.01	
673.987	352.4844	289.2000	3487.00	
673.987	352.4844	289.2000	3487.00	
673.987	352.4844	289.1500	3487.02	
673.988	352.4844	289.1750	3487.01	
673.988	352.4844	289.2000	3487.01	
673.988	352.4844	289.2250	3487.01	
673.989	352.4844	289.2250	3487.01	
673.989	352.4844	289.2000	3487.01	
673.989	352.4844	289.2500	3487.01	
673.989	352.4844	289.1500	3487.01	
673.990	352.4844	289.1750	3487.00	
673.990	352.4844	289.2250	3487.00	
673.990	352.4844	289.2500	3487.00	
673.991	352.4844	289.2500	3487.01	
673.991	352.4844	289.2500	3487.01	
673.991	352.4844	289.2250	3487.01	
673.991	352.4844	289.2000	3487.01	
673.992	352.4844	289.2500	3487.01	
673.992	352.4844	289.2250	3487.01	
673.992	352.4844	289.2500	3487.01	
673.992	352.4844	289.1750	3487.01	
673.993	352.4844	289.1250	3487.00	
673.993	352.4844	289.1250	3487.00	
673.993	352.4844	289.1250	3487.00	
673.994	352.4844	289.2000	3487.01	
673.994	352.4844	289.1500	3487.01	
673.994	352.4844	289.1250	3487.01	
673.994	352.4844	289.1250	3487.01	
673.995	352.4844	289.1250	3487.01	
673.995	352.4844	289.1500	3487.01	
673.995	352.4844	289.1500	3487.01	
673.996	352.4844	289.1250	3487.00	
673.996	352.4844	289.1250	3487.00	
673.996	352.4844	289.1000	3487.00	
673.996	352.4844	289.1250	3487.00	
673.997	352.4844	289.1000	3487.02	
673.997	352.4844	289.1250	3487.02	
673.997	352.4844	289.1000	3487.02	
673.997	352.4844	289.0250	3487.02	
673.998	352.4844	289.0500	3487.01	
673.998	352.4844	289.0000	3487.01	
673.998	352.4844	289.0000	3487.01	
673.999	352.4844	288.9750	3487.01	
673.999	352.4844	288.9750	3487.01	
673.999	352.4844	289.0250	3487.01	
673.999	352.4844	289.0500	3487.01	
674.000	352.4844	289.0000	3487.02	
674.000	352.4844	289.0250	3487.02	
674.000	352.5000	288.9750	3487.02	
674.001	352.4844	289.0000	3487.01	
674.001	352.4844	289.0250	3487.01	
674.001	352.5000	289.0000	3487.01	
674.001	352.4844	288.9500	3487.01	
674.002	352.4844	289.0500	3487.01	
674.002	352.4844	289.0500	3487.01	
674.002	352.4844	289.0500	3487.01	
674.002	352.4844	289.0750	3487.01	
674.003	352.4844	289.1250	3487.02	
674.003	352.4844	289.1750	3487.02	
674.003	352.4844	289.1000	3487.02	
674.004	352.4844	289.1500	3487.01	
674.004	352.4844	289.1750	3487.01	
674.004	352.4844	289.2000	3487.01	
674.004	352.4844	289.3000	3487.01	
674.005	352.4844	289.3000	3487.01	
674.005	352.4844	289.3500	3487.01	
674.005	352.4844	289.3000	3487.01	
674.005	352.4844	289.3500	3487.01	
674.006	352.4844	289.3250	3487.02	
674.006	352.4844	289.3000	3487.02	
674.006	352.4844	289.3250	3487.02	
674.007	352.4844	289.3000	3487.01	
674.007	352.4844	289.3250	3487.01	
674.007	352.4844	289.3000	3487.01	
674.007	352.4844	289.3250	3487.01	
674.008	352.4844	289.2000	3487.01	
674.008	352.4844	289.2500	3487.01	
674.008	352.4844	289.2000	3487.01	
674.009	352.4844	289.1250	3487.00	
674.009	352.4844	289.1250	3487.02	
674.009	352.4844	289.1250	3487.02	
674.009	352.4844	289.1500	3487.02	
674.010	352.4844	289.0250	3487.01	
674.010	352.4844	288.9250	3487.01	
674.010	352.4844	289.0000	3487.01	
674.011	352.4844	289.0250	3487.01	
674.011	352.4844	288.9500	3487.01	
674.011	352.4844	288.9000	3487.01	
674.011	352.5000	288.9500	3487.01	
674.012	352.5000	288.8500	3487.00	
674.012	352.5000	288.7750	3487.02	
674.012	352.5000	288.8000	3487.02	
674.013	352.5000	288.7500	3487.01	
674.013	352.5000	288.7500	3487.01	
674.013	352.5000	288.8000	3487.01	
674.013	352.5000	288.8000	3487.01	
674.014	352.4844	288.7750	3487.01	
674.014	352.4844	288.7250	3487.01	
674.014	352.5000	288.8250	3487.01	
674.014	352.4844	288.8500	3487.01	
674.015	352.4844	288.8500	3487.00	
674.015	352.5000	288.8000	3487.02	
674.015	352.4844	288.8000	3487.02	
674.016	352.4844	288.8000	3487.02	
674.016	352.4844	288.9000	3487.02	
674.016	352.4844	288.8500	3487.02	
674.016	352.4844	288.9250	3487.02	
674.017	352.4844	288.9000	3487.01	
674.017	352.5000	288.9250	3487.01	
674.017	352.4844	288.9500	3487.01	
674.017	352.4844	288.9500	3487.01	
674.018	352.4844	289.0000	3487.00	
674.018	352.4844	289.0500	3487.02	
674.019	352.4844	289.0250	3487.02	
674.019	352.4844	289.0250	3487.02	
674.019	352.4844	289.1000	3487.02	
674.019	352.4844	289.1000	3487.02	
674.019	352.4844	289.1250	3487.02	
674.020	352.4844	289.1500	3487.01	
674.020	352.4844	289.2000	3487.01	
674.020	352.4844	289.1750	3487.01	
674.021	352.4844	289.2000	3487.01	
674.021	352.4844	289.1750	3487.01	
674.021	352.4844	289.2500	3487.02	
674.022	352.4844	289.2500	3487.02	
674.022	352.4844	289.2750	3487.02	
674.022	352.4844	289.2500	3487.02	
674.022	352.4844	289.2750	3487.02	
674.023	352.4844	289.2500	3487.01	
674.023	352.4844	289.2250	3487.01	
674.023	352.4844	289.3000	3487.01	
674.023	352.4844	289.2750	3487.01	
674.024	352.4844	289.3250	3487.01	
674.024	352.4844	289.2750	3487.01	
674.024	352.4844	289.2500	3487.02	
674.025	352.4844	289.2500	3487.02	
674.025	352.4844	289.2750	3487.02	
674.025	352.4844	289.2750	3487.02	
674.025	352.4844	289.2500	3487.02	
674.026	352.4844	289.2250	3487.01	
674.026	352.4844	289.2500	3487.01	
674.026	352.4844	289.2250	3487.01	
674.026	352.4844	289.2000	3487.01	
674.027	352.4844	289.2750	3487.01	
674.027	352.4844	289.3250	3487.01	
674.027	352.4844	289.2750	3487.02	
674.028	352.4844	289.3250	3487.02	
674.028	352.4844	289.2750	3487.02	
674.028	352.4844	289.2250	3487.02	
674.029	352.4844	289.3250	3487.01	
674.029	352.4844	289.3750	3487.01	
674.029	352.4844	289.4000	3487.01	
674.029	352.4844	289.4000	3487.01	
674.029	352.4844	289.3500	3487.01	
674.030	352.4844	289.3250	3487.01	
674.030	352.4844	289.3500	3487.01	
674.031	352.4844	289.3250	3487.02	
674.031	352.4844	289.3750	3487.02	
674.031	352.4844	289.3500	3487.02	
674.031	352.4844	289.3250	3487.02	
674.032	352.4844	289.3500	3487.01	
674.032	352.4844	289.3500	3487.01	
674.032	352.4844	289.3250	3487.01	
674.032	352.4844	289.3250	3487.01	
674.033	352.4844	289.2750	3487.01	
674.033	352.4844	289.3000	3487.01	
674.033	352.4844	289.3000	3487.01	
674.034	352.4844	289.2750	3487.02	
674.034	352.4844	289.2250	3487.02	
674.034	352.4844	289.2250	3487.02	
674.034	352.4844	289.2250	3487.02	
674.035	352.4844	289.3000	3487.01	
674.035	352.4844	289.2750	3487.01	
674.035	352.4844	289.2750	3487.01	
674.035	352.4844	289.3250	3487.01	
674.036	352.4844	289.2500	3487.01	
674.036	352.4844	289.2000	3487.01	
674.036	352.4844	289.2000	3487.01	
674.037	352.4844	289.1500	3487.02	
674.037	352.4844	289.1500	3487.02	
674.037	352.4844	289.1000	3487.02	
674.037	352.4844	289.1000	3487.02	
674.038	352.5000	289.0000	3487.02	
674.038	352.4844	288.9500	3487.02	
674.038	352.4844	289.0250	3487.02	
674.038	352.5000	288.9750	3487.02	
674.039	352.4844	288.9500	3487.01	
674.039	352.4844	288.9000	3487.01	
